x-axis,1,2
second,Volt,Volt
+78.400E-03,-83.276E-03,-421.500E-03
+78.500E-03,-83.330E-03,-419.496E-03
+78.600E-03,-83.341E-03,-417.988E-03
+78.700E-03,-83.349E-03,-416.080E-03
+78.800E-03,-83.397E-03,-413.411E-03
+78.900E-03,-83.369E-03,-411.328E-03
+79.000E-03,-83.367E-03,-409.953E-03
+79.100E-03,-83.366E-03,-408.378E-03
+79.200E-03,-83.360E-03,-406.075E-03
+79.300E-03,-83.347E-03,-403.717E-03
+79.400E-03,-83.335E-03,-401.643E-03
+79.500E-03,-83.357E-03,-399.466E-03
+79.600E-03,-83.324E-03,-396.869E-03
+79.700E-03,-83.227E-03,-394.829E-03
+79.800E-03,-83.246E-03,-393.446E-03
+79.900E-03,-83.224E-03,-391.705E-03
+80.000E-03,-83.233E-03,-389.028E-03
+80.100E-03,-83.189E-03,-387.012E-03
+80.200E-03,-83.196E-03,-385.716E-03
+80.300E-03,-83.169E-03,-384.009E-03
+80.400E-03,-83.136E-03,-381.831E-03
+80.500E-03,-83.117E-03,-379.469E-03
+80.600E-03,-83.040E-03,-377.819E-03
+80.700E-03,-83.082E-03,-375.531E-03
+80.800E-03,-83.022E-03,-373.412E-03
+80.900E-03,-82.973E-03,-371.052E-03
+81.000E-03,-82.958E-03,-369.747E-03
+81.100E-03,-82.950E-03,-367.773E-03
+81.200E-03,-82.926E-03,-365.152E-03
+81.300E-03,-82.937E-03,-362.949E-03
+81.400E-03,-82.894E-03,-361.254E-03
+81.500E-03,-82.894E-03,-359.481E-03
+81.600E-03,-82.877E-03,-356.923E-03
+81.700E-03,-82.839E-03,-355.032E-03
+81.800E-03,-82.863E-03,-353.481E-03
+81.900E-03,-82.809E-03,-351.848E-03
+82.000E-03,-82.850E-03,-349.073E-03
+82.100E-03,-82.816E-03,-346.837E-03
+82.200E-03,-82.789E-03,-345.604E-03
+82.300E-03,-82.769E-03,-343.682E-03
+82.400E-03,-82.769E-03,-341.174E-03
+82.500E-03,-82.750E-03,-339.007E-03
+82.600E-03,-82.690E-03,-337.683E-03
+82.700E-03,-82.682E-03,-336.191E-03
+82.800E-03,-82.674E-03,-333.696E-03
+82.900E-03,-82.674E-03,-331.418E-03
+83.000E-03,-82.629E-03,-329.699E-03
+83.100E-03,-82.627E-03,-327.602E-03
+83.200E-03,-82.622E-03,-325.265E-03
+83.300E-03,-82.533E-03,-322.847E-03
+83.400E-03,-82.574E-03,-321.452E-03
+83.500E-03,-82.501E-03,-319.639E-03
+83.600E-03,-82.508E-03,-317.501E-03
+83.700E-03,-82.482E-03,-315.306E-03
+83.800E-03,-82.477E-03,-313.784E-03
+83.900E-03,-82.470E-03,-312.554E-03
+84.000E-03,-82.439E-03,-310.011E-03
+84.100E-03,-82.470E-03,-307.657E-03
+84.200E-03,-82.480E-03,-305.794E-03
+84.300E-03,-82.462E-03,-304.533E-03
+84.400E-03,-82.451E-03,-302.061E-03
+84.500E-03,-82.492E-03,-299.867E-03
