,,,-0.162879996,  -0.0075625
,,,-0.162799996, -0.00765625
,,,-0.162719996,  -0.0078125
,,,-0.162639996, -0.00778125
,,,-0.162559996,    -0.00775
,,,-0.162479996,    -0.00775
,,,-0.162399996,   -0.007875
,,,-0.162319996, -0.00778125
,,,-0.162239996,  -0.0076875
,,,-0.162159996,  -0.0078125
,,,-0.162079996,  -0.0079375
,,,-0.161999996,   -0.007875
,,,-0.161919996, -0.00778125
,,,-0.161839996, -0.00778125
,,,-0.161759996,   -0.007625
,,,-0.161679996,    -0.00775
,,,-0.161599996, -0.00778125
,,,-0.161519996,  -0.0076875
,,,-0.161439996,  -0.0076875
,,,-0.161359996,    -0.00775
,,,-0.161279996,    -0.00775
,,,-0.161199996,  -0.0075625
,,,-0.161119996,   -0.007625
,,,-0.161039996,  -0.0076875
,,,-0.160959996,   -0.007625
,,,-0.160879996,   -0.007625
,,,-0.160799996,  -0.0076875
,,,-0.160719996,  -0.0076875
,,,-0.160639996,  -0.0075625
,,,-0.160559996,     -0.0075
,,,-0.160479996,  -0.0075625
,,,-0.160399996, -0.00753125
,,,-0.160319996,     -0.0075
,,,-0.160239996, -0.00753125
,,,-0.160159996,     -0.0075
,,,-0.160079996, -0.00753125
,,,-0.159999996, -0.00778125
,,,-0.159919996,    -0.00775
,,,-0.159839996,  -0.0076875
,,,-0.159759996,   -0.007875
,,,-0.159679996,   -0.007875
,,,-0.159599996,   -0.007875
,,,-0.159519996, -0.00790625
,,,-0.159439996,   -0.007875
,,,-0.159359996, -0.00790625
,,,-0.159279996,  -0.0079375
,,,-0.159199996,   -0.008125
,,,-0.159119996,  -0.0080625
,,,-0.159039996, -0.00815625
,,,-0.158959996, -0.00803125
,,,-0.158879996,  -0.0081875
,,,-0.158799996, -0.00821875
,,,-0.158719996,  -0.0080625
,,,-0.158639996, -0.00821875
,,,-0.158559996, -0.00815625
,,,-0.158479996, -0.00790625
,,,-0.158399996, -0.00803125
,,,-0.158319996,  -0.0079375
,,,-0.158239996, -0.00803125
,,,-0.158159996,  -0.0078125
,,,-0.158079996,  -0.0076875
,,,-0.157999996,  -0.0075625
,,,-0.157919996, -0.00753125
,,,-0.157839996, -0.00753125
,,,-0.157759996, -0.00740625
,,,-0.157679996, -0.00709375
,,,-0.157599996,   -0.007375
,,,-0.157519996, -0.00728125
,,,-0.157439996, -0.00715625
,,,-0.157359996, -0.00696875
,,,-0.157279996,   -0.006875
,,,-0.157199996,   -0.006875
,,,-0.157119996, -0.00684375
,,,-0.157039996,  -0.0068125
,,,-0.156959996,   -0.006625
,,,-0.156879996,  -0.0065625
,,,-0.156799996,  -0.0066875
,,,-0.156719996,  -0.0064375
,,,-0.156639996,  -0.0065625
,,,-0.156559996,  -0.2077812
,,,-0.156479996,  -0.2498125
,,,-0.156399996,  -0.2499375
,,,-0.156319996,  -0.2498437
,,,-0.156239996,  -0.2500625
,,,-0.156159996,  -0.2501875
,,,-0.156079996,   -0.250125
,,,-0.155999996,   -0.250125
,,,-0.155919996,  -0.2505625
,,,-0.155839996,  -0.2503437
,,,-0.155759996,  -0.2507187
,,,-0.155679996,  -0.2506875
,,,-0.155599996,   -0.250625
,,,-0.155519996,  -0.2509687
,,,-0.155439996,  -0.2510312
,,,-0.155359996,  -0.2511562
,,,-0.155279996,    -0.25125
,,,-0.155199996,  -0.2515312
,,,-0.155119996,  -0.2514375
,,,-0.155039996,   -0.251625
,,,-0.154959996,    -0.25175
,,,-0.154879996,  -0.2520625
,,,-0.154799996,  -0.2524062
,,,-0.154719996,  -0.2524062
,,,-0.154639996,  -0.2523125
,,,-0.154559996,  -0.2524375
,,,-0.154479996,  -0.2525937
,,,-0.154399996,   -0.252875
,,,-0.154319996,   -0.252875
,,,-0.154239996,  -0.2528437
,,,-0.154159996,      -0.253
,,,-0.154079996,   -0.253125
,,,-0.153999996,  -0.2531562
,,,-0.153919996,  -0.2532812
,,,-0.153839996,  -0.2536562
,,,-0.153759996,   -0.253625
,,,-0.153679996,     -0.2535
,,,-0.153599996,   -0.253875
,,,-0.153519996,  -0.2538125
,,,-0.153439996,      -0.254
,,,-0.153359996,      -0.254
,,,-0.153279996,  -0.2540625
,,,-0.153199996,  -0.2540625
,,,-0.153119996,   -0.254125
,,,-0.153039996,  -0.2541562
,,,-0.152959996,  -0.2545312
,,,-0.152879996,  -0.2546875
,,,-0.152799996,  -0.2548125
,,,-0.152719996,  -0.2549062
,,,-0.152639996,  -0.2549687
,,,-0.152559996,  -0.2550937
,,,-0.152479996,      -0.255
,,,-0.152399996,  -0.2553125
,,,-0.152319996,    -0.25525
,,,-0.152239996,  -0.2553437
,,,-0.152159996,   -0.255375
,,,-0.152079996,  -0.2559062
,,,-0.151999996,  -0.2555312
,,,-0.151919996,  -0.2559062
,,,-0.151839996,  -0.2560312
,,,-0.151759996,  -0.2559687
,,,-0.151679996,  -0.2563125
,,,-0.151599996,  -0.2561875
,,,-0.151519996,  -0.2563125
,,,-0.151439996,  -0.2567187
,,,-0.151359996,  -0.2567812
,,,-0.151279996,  -0.2566562
,,,-0.151199996,  -0.2569062
,,,-0.151119996,  -0.2569687
,,,-0.151039996,  -0.2572812
,,,-0.150959996,  -0.2574375
,,,-0.150879996,  -0.2575937
,,,-0.150799996,  -0.2575937
,,,-0.150719996,  -0.2575937
,,,-0.150639996,   -0.257875
,,,-0.150559996,    -0.25775
,,,-0.150479996,      -0.258
,,,-0.150399996,      -0.258
,,,-0.150319996,   -0.258125
,,,-0.150239996,   -0.258125
,,,-0.150159996,  -0.2582812
,,,-0.150079996,  -0.2583437
,,,-0.149999996,  -0.2584687
,,,-0.149919996,  -0.2584062
,,,-0.149839996,  -0.2585312
,,,-0.149759996,  -0.2586562
,,,-0.149679996,  -0.2586875
,,,-0.149599996,  -0.2586875
,,,-0.149519996,    -0.25875
,,,-0.149439996,   -0.258875
,,,-0.149359996,  -0.2588125
,,,-0.149279996,    -0.25875
,,,-0.149199996,   -0.258875
,,,-0.149119996,      -0.259
,,,-0.149039996,  -0.2590312
,,,-0.148959996,  -0.2591875
,,,-0.148879996,  -0.2593125
,,,-0.148799996,  -0.2593125
,,,-0.148719996,  -0.2595312
,,,-0.148639996,  -0.2595937
,,,-0.148559996,  -0.2598125
,,,-0.148479996,    -0.25975
,,,-0.148399996,  -0.2600625
,,,-0.148319996,       -0.26
,,,-0.148239996,  -0.2603437
,,,-0.148159996,     -0.2605
,,,-0.148079996,  -0.2607187
,,,-0.147999996,  -0.2608437
,,,-0.147919996,      -0.261
,,,-0.147839996,  -0.2611875
,,,-0.147759996,  -0.2615625
,,,-0.147679996,  -0.2615312
,,,-0.147599996,  -0.2619687
,,,-0.147519996,  -0.2620312
,,,-0.147439996,  -0.2623437
,,,-0.147359996,  -0.2623437
,,,-0.147279996,   -0.262625
,,,-0.147199996,  -0.2626875
,,,-0.147119996,  -0.2630937
,,,-0.147039996,  -0.2630937
,,,-0.146959996,  -0.2632812
,,,-0.146879996,     -0.2635
,,,-0.146799996,  -0.2635625
,,,-0.146719996,  -0.2635312
,,,-0.146639996,  -0.2638125
,,,-0.146559996,  -0.2640625
,,,-0.146479996,  -0.2640312
,,,-0.146399996,  -0.2640625
,,,-0.146319996,  -0.2642812
,,,-0.146239996,  -0.2644062
,,,-0.146159996,  -0.2644062
,,,-0.146079996,  -0.2645625
,,,-0.145999996,  -0.2646875
,,,-0.145919996,  -0.2647187
,,,-0.145839996,  -0.2647187
,,,-0.145759996,  -0.2647187
,,,-0.145679996,   -0.264875
,,,-0.145599996,      -0.265
,,,-0.145519996,   -0.264875
,,,-0.145439996,  -0.2651562
,,,-0.145359996,  -0.2650937
,,,-0.145279996,    -0.26525
,,,-0.145199996,  -0.2653437
,,,-0.145119996,  -0.2654687
,,,-0.145039996,  -0.2655937
,,,-0.144959996,    -0.26575
,,,-0.144879996,     -0.2655
,,,-0.144799996,    -0.26575
,,,-0.144719996,  -0.2659062
,,,-0.144639996,  -0.2660625
,,,-0.144559996,  -0.2660625
,,,-0.144479996,  -0.2660625
,,,-0.144399996,  -0.2660625
,,,-0.144319996,  -0.2660312
,,,-0.144239996,  -0.2664375
,,,-0.144159996,   -0.266375
,,,-0.144079996,  -0.2664687
,,,-0.143999996,  -0.2665937
,,,-0.143919996,  -0.2668125
,,,-0.143839996,  -0.2669062
,,,-0.143759996,  -0.2669375
,,,-0.143679996,  -0.2670937
,,,-0.143599996,  -0.2670625
,,,-0.143519996,  -0.2672187
,,,-0.143439996,   -0.267375
,,,-0.143359996,  -0.2676562
,,,-0.143279996,   -0.267625
,,,-0.143199996,  -0.2678437
,,,-0.143119996,   -0.267875
,,,-0.143039996,      -0.268
,,,-0.142959996,  -0.2679062
,,,-0.142879996,  -0.2681562
,,,-0.142799996,     -0.2685
,,,-0.142719996,   -0.268375
,,,-0.142639996,     -0.2685
,,,-0.142559996,  -0.2686562
,,,-0.142479996,    -0.26875
,,,-0.142399996,  -0.2686875
,,,-0.142319996,  -0.2689062
,,,-0.142239996,  -0.2689375
,,,-0.142159996,  -0.2692812
,,,-0.142079996,   -0.269375
,,,-0.141999996,  -0.2694375
,,,-0.141919996,  -0.2692812
,,,-0.141839996,     -0.2695
,,,-0.141759996,  -0.2695625
,,,-0.141679996,   -0.269625
,,,-0.141599996,  -0.2695937
,,,-0.141519996,    -0.26975
,,,-0.141439996,  -0.2698125
,,,-0.141359996,  -0.2699375
,,,-0.141279996,  -0.2701562
,,,-0.141199996,    -0.27025
,,,-0.141119996,   -0.270125
,,,-0.141039996,  -0.2702812
,,,-0.140959996,     -0.2705
,,,-0.140879996,  -0.2705312
,,,-0.140799996,   -0.270375
,,,-0.140719996,   -0.270625
,,,-0.140639996,   -0.270625
,,,-0.140559996,  -0.2708125
,,,-0.140479996,  -0.2707812
,,,-0.140399996,   -0.271125
,,,-0.140319996,  -0.2714375
,,,-0.140239996,  -0.2712187
,,,-0.140159996,  -0.2715937
,,,-0.140079996,  -0.2715937
,,,-0.139999996,  -0.2717812
,,,-0.139919996,  -0.2720625
,,,-0.139839996,    -0.27225
,,,-0.139759996,  -0.2724062
,,,-0.139679996,   -0.272375
,,,-0.139599996,  -0.2726562
,,,-0.139519996,   -0.272875
,,,-0.139439996,  -0.2730312
,,,-0.139359996,   -0.273125
,,,-0.139279996,   -0.273375
,,,-0.139199996,     -0.2735
,,,-0.139119996,  -0.2736875
,,,-0.139039996,  -0.2738125
,,,-0.138959996,  -0.2740625
,,,-0.138879996,  -0.2740937
,,,-0.138799996,    -0.27425
,,,-0.138719996,  -0.2742187
,,,-0.138639996,  -0.2742187
,,,-0.138559996,  -0.2743437
,,,-0.138479997,   -0.274375
,,,-0.138399997,  -0.2745937
,,,-0.138319997,     -0.2745
,,,-0.138239997,  -0.2746875
,,,-0.138159997,  -0.2747187
,,,-0.138079997,  -0.2745937
,,,-0.137999997,  -0.2747187
,,,-0.137919997,  -0.2747187
,,,-0.137839997,  -0.2748437
,,,-0.137759997,  -0.2748437
,,,-0.137679997,    -0.27475
,,,-0.137599997,   -0.274875
,,,-0.137519997,  -0.2748125
,,,-0.137439997,  -0.2748437
,,,-0.137359997,  -0.2748437
,,,-0.137279997,  -0.2748125
,,,-0.137199997,  -0.2749687
,,,-0.137119997,  -0.2749062
,,,-0.137039997,  -0.2749687
,,,-0.136959997,  -0.2752187
,,,-0.136879997,  -0.2752187
,,,-0.136799997,   -0.275125
,,,-0.136719997,  -0.2754062
,,,-0.136639997,  -0.2755625
,,,-0.136559997,  -0.2755625
,,,-0.136479997,  -0.2755312
,,,-0.136399997,  -0.2759375
,,,-0.136319997,  -0.2757812
,,,-0.136239997,  -0.2760625
,,,-0.136159997,  -0.2763125
,,,-0.136079997,  -0.2764062
,,,-0.135999997,  -0.2765625
,,,-0.135919997,    -0.27675
,,,-0.135839997,   -0.276625
,,,-0.135759997,  -0.2768125
,,,-0.135679997,  -0.2770937
,,,-0.135599997,    -0.27725
,,,-0.135519997,  -0.2772187
,,,-0.135439997,   -0.277375
,,,-0.135359997,  -0.2777187
,,,-0.135279997,   -0.277875
,,,-0.135199997,  -0.2779062
,,,-0.135119997,   -0.278125
